Id,Probability
97418,0.06446891307989
97419,0.10136057433055977
97420,0.0500888039643883
97421,0.10125424911529349
97422,0.119484736201613
97423,0.05027402217219532
97424,0.15835221528489896
97425,0.055971675614360096
97426,0.04314967733147699
97427,0.03049652371189104
97428,0.10260790825569886
97429,0.03852452326216728
97430,0.023919791827877117
97431,0.016528449319031333
97432,0.04598934892980138
97433,0.08257184277055275
97434,0.021784952781833754
97435,0.029738935954464453
97436,0.053691798420799824
97437,0.029161424846790643
97438,0.036633621906672506
97439,0.024688363636574666
97440,0.012200203121810143
97441,0.1528253476022147
97442,0.06610043876876216
97443,0.07366997946074881
97444,0.05376612477912501
97445,0.09062841791363503
97446,0.06840080763020993
97447,0.04799115404481755
97448,0.1176550989467052
97449,0.17469069416022273
97450,0.08158112179622048
97451,0.05236986408667331
97452,0.06597275081507534
97453,0.020869671320576388
97454,0.030287086915400396
97455,0.04200076845385459
97456,0.03332093462029077
97457,0.057088753007466235
97458,0.027852118047648818
97459,0.07067535929489624
97460,0.07429860695667392
97461,0.07937879759113964
97462,0.03012606882611648
97463,0.044321425341468434
97464,0.131850921016671
97465,0.07609833056704764
97466,0.06209912492034833
97467,0.10938698663579532
97468,0.23084175886506986
97469,0.049944443309070684
97470,0.11285415860019393
97471,0.09939214198111282
97472,0.12322258255665744
97473,0.05666829040269828
97474,0.015897342718954727
97475,0.011817616306890736
97476,0.011609904684968551
97477,0.10229916394588684
97478,0.030173958177062796
97479,0.03682086959403707
97480,0.062133362524390404
97481,0.08639349884999777
97482,0.05412734279094948
97483,0.11086537945568885
97484,0.016847097318380928
97485,0.02617886097605324
97486,0.10533320609258956
97487,0.14936405837572408
97488,0.07678998810929555
97489,0.2594990829910776
97490,0.02434309599369896
97491,0.04374908639051071
97492,0.05512451885729417
97493,0.1841186602089232
97494,0.02786546680818102
97495,0.07127106337633964
97496,0.11881980005436486
97497,0.05684075698891672
97498,0.06310577347733465
97499,0.01717123746127746
97500,0.0035148251328371008
97501,0.03946597014529921
97502,0.014324471702866453
97503,0.06463670859996462
97504,0.036228564074785814
97505,0.23056508938172368
97506,0.018651073000225837
97507,0.012412157594639137
97508,0.12554367934305774
97509,0.0482508271723011
97510,0.03869875214428961
97511,0.03584110249118762
97512,0.010305666012001875
97513,0.04278918725888657
97514,0.03146897155303357
97515,0.15636715852630237
97516,0.059499851953143
97517,0.03285774144609336
97518,0.09426398490473038
97519,0.17376228243056593
97520,0.05086404991264148
97521,0.03138992876490453
97522,0.15518289407182434
97523,0.07435370706419879
97524,0.07867732100684618
97525,0.09448743107275943
97526,0.026967492961383416
97527,0.017687205685505334
97528,0.022077965857860236
97529,0.05720015417996211
97530,0.059084104679950344
97531,0.06139900642187988
97532,0.02949755816660523
97533,0.021382639503693304
97534,0.1975401255004879
97535,0.03685383146921383
97536,0.09328540950313774
97537,0.015757779141484136
97538,0.02443127964125725
97539,0.021045111736523445
97540,0.03163737898272294
97541,0.030783690822871475
97542,0.036766437067444285
97543,0.11713177879630926
97544,0.01597614402858868
97545,0.07219104274527954
97546,0.027330811408319156
97547,0.10955277931656462
97548,0.06345153302623631
97549,0.1741861859742415
97550,0.03126961437244783
97551,0.0885351792811078
97552,0.06483773259081024
97553,0.014229639306006122
97554,0.0778194340645531
97555,0.03410384192983579
97556,0.12380893445802137
97557,0.04865167074410721
97558,0.06403117378576748
97559,0.045658830813251235
97560,0.037114248812802876
97561,0.04383842866755304
97562,0.01882178615899918
97563,0.07885834750859196
97564,0.071147206237074
97565,0.13572984755640893
97566,0.07199397619116066
97567,0.04901640158004089
97568,0.015012424965485811
97569,0.014989750400658032
97570,0.0739895530372996
97571,0.02341026141844831
97572,0.03213449483344773
97573,0.15898688022382212
97574,0.06767860273438876
97575,0.1230435466741003
97576,0.10911133990879467
97577,0.16922312964325129
97578,0.0919491341920447
97579,0.06951573595969043
97580,0.055694212047028464
97581,0.022211206494608577
97582,0.16907876714834247
97583,0.022850938419241358
97584,0.01637842215103664
97585,0.014866774238143156
97586,0.057106639437179564
97587,0.023858889700018558
97588,0.04168869301987782
97589,0.07519766794283897
97590,0.22156221935357998
97591,0.06886144343777541
97592,0.36752728382862027
97593,0.07970029570501151
97594,0.06403635337464152
97595,0.0866291119941106
97596,0.016871596468226897
97597,0.0968424796044173
97598,0.08337637940390491
97599,0.10130454806893008
97600,0.02156348237705311
97601,0.037968873629880745
97602,0.021928620744872365
97603,0.0630169998589715
97604,0.19578097385786936
97605,0.021849562725184807
97606,0.119175391625712
97607,0.03822486811382754
97608,0.034478163739014404
97609,0.06510217629941542
97610,0.030772941412159728
97611,0.015296542709827525
97612,0.05995437898714515
97613,0.044783850426790145
97614,0.07978900751076928
97615,0.06088074321402667
97616,0.1458112774927005
97617,0.016828560508748917
97618,0.03472822828951922
97619,0.04706708073178524
97620,0.0542658663123947
97621,0.02045252174612573
97622,0.04861278247674919
97623,0.03505571855378779
97624,0.07002589332414232
97625,0.043312069806536214
97626,0.029181428009077023
97627,0.03308986739335342
97628,0.05459868115437307
97629,0.11267445350602949
97630,0.10522641469442155
97631,0.02418929645258835
97632,0.1504423312065738
97633,0.023224279716481694
97634,0.2873350278167715
97635,0.06877186380016513
97636,0.029832575403397964
97637,0.1267288679610191
97638,0.06134393706887091
97639,0.034114579775207834
97640,0.1433585137885859
97641,0.059834107624780024
97642,0.0915908136591665
97643,0.36429637129719
97644,0.08253005188644641
97645,0.07564268429719122
97646,0.0430846261397013
97647,0.04764983745690959
97648,0.03437090854128459
97649,0.01741777026271718
97650,0.09513018386243044
97651,0.01890505243735717
97652,0.11493442976651388
97653,0.0456599179835223
97654,0.1120969522632445
97655,0.028389867307918003
97656,0.034444450669780365
97657,0.08602047510536391
97658,0.02723381641056567
97659,0.026623301590221995
97660,0.03346195535623275
97661,0.05650595949923951
97662,0.07108900540494047
97663,0.0172440911864896
97664,0.06648442519120511
97665,0.11382998320681811
97666,0.1507520430457581
97667,0.08936708246886528
97668,0.03079449621820628
97669,0.19134585496496548
97670,0.023232841351998
97671,0.030125973604409422
97672,0.03890430944166616
97673,0.022018296676806985
97674,0.06092137331986482
97675,0.08222458437047452
97676,0.036733474275283305
97677,0.10693390814895855
97678,0.05116517855620722
97679,0.034646193414594434
97680,0.0721986322518392
97681,0.29595018548993585
97682,0.05354281244713681
97683,0.024414294571373275
97684,0.09777601009012551
97685,0.011718241165736755
97686,0.10254794352299838
97687,0.04093696582411301
97688,0.03700658846105293
97689,0.04432272434646145
97690,0.03825191955716124
97691,0.06012244871843408
97692,0.015864926592187027
97693,0.07661720157089112
97694,0.08018557624123088
97695,0.06861812205433823
97696,0.025775302273147557
97697,0.08192389020993526
97698,0.04338798060221455
97699,0.03228393936366135
97700,0.0845865867637614
97701,0.009647756720119182
97702,0.023195070543168793
97703,0.20788147278146543
97704,0.12820398131717434
97705,0.06061900672268898
97706,0.031889437585459694
97707,0.029270702070010212
97708,0.16677183273319435
97709,0.06918524894532171
97710,0.08577569559455547
97711,0.10337387693948316
97712,0.10207644154913355
97713,0.020250034330736376
97714,0.006542267605791887
97715,0.07260201166370385
97716,0.04716037777443418
97717,0.05369205332228816
97718,0.08278869616397616
97719,0.024851956744335133
97720,0.020062087752158876
97721,0.0541364436963039
97722,0.036866731473520875
97723,0.03246969181748897
97724,0.02520468449584054
97725,0.13503244440440984
97726,0.1110898718011267
97727,0.01748462086459496
97728,0.1430783215576651
97729,0.06301150869617576
97730,0.07077005320352761
97731,0.007729913970522606
97732,0.12268942235222467
97733,0.06098930552146968
97734,0.017122080459721398
97735,0.020591548194775346
97736,0.11162194431126451
97737,0.11677333194429514
97738,0.38830766818882706
97739,0.05825900426694101
97740,0.013536676830530859
97741,0.15113014841615954
97742,0.09708461878412099
97743,0.08856097272716842
97744,0.042340353703314355
97745,0.02922210721455108
97746,0.06940728989353467
97747,0.1718413386826569
97748,0.031996474696809676
97749,0.01752474554387076
97750,0.057080004389329544
97751,0.07526378665176946
97752,0.05543998409660809
97753,0.041598148289481086
97754,0.023230878906630663
97755,0.07106973921419873
97756,0.04732450855533788
97757,0.026248776816504747
97758,0.06488669174243297
97759,0.026756701336801983
97760,0.15131491542877543
97761,0.033382257411176834
97762,0.06688031270983003
97763,0.09022421577249715
97764,0.08201067962969898
97765,0.08586558847582354
97766,0.039443244670180025
97767,0.07333440621140544
97768,0.06651045603736794
97769,0.034040613380693883
97770,0.07266096178969081
97771,0.6710243726133147
97772,0.05997869903888858
97773,0.01144568392448548
97774,0.02254859215812671
97775,0.07224408657679471
97776,0.04403886463558839
97777,0.01503675964336153
97778,0.02773653353356377
97779,0.11807353408006324
97780,0.07731618761562165
97781,0.12383275210330026
97782,0.044430843211594837
97783,0.03767121491245812
97784,0.02281779592598201
97785,0.013074159766080985
97786,0.20986444619639513
97787,0.15277092891948368
97788,0.055834601500555504
97789,0.13326830333809045
97790,0.18635234080220334
97791,0.05309515155903969
97792,0.03971252375778631
97793,0.1412280498257028
97794,0.0293916165345887
97795,0.02064773674631483
97796,0.10290294070515103
97797,0.09805530854000254
97798,0.027848947233141318
97799,0.00970662520577245
97800,0.017614023460093057
97801,0.024564608296427776
97802,0.05637066933557885
97803,0.020638644966731498
97804,0.034362205279832705
97805,0.032603937067515174
97806,0.01532899251562638
97807,0.06835821962017737
97808,0.13640293386080338
97809,0.035077226579441345
97810,0.01824250296880307
97811,0.06727792381717013
97812,0.015343122898887849
97813,0.046902984929720275
97814,0.17568160678891412
97815,0.03785467631110634
97816,0.1139381059325896
97817,0.1332945909883149
97818,0.04109567341779839
97819,0.029560329978657842
97820,0.023534829597452105
97821,0.10063703184374378
97822,0.03602177092690658
97823,0.053077695046876476
97824,0.05671450454261051
97825,0.09341877111960678
97826,0.02071916794611657
97827,0.13876948133424785
97828,0.10113950667914125
97829,0.02855283130171962
97830,0.0315775270229151
97831,0.016188368032716234
97832,0.09338149209732334
97833,0.0527862821181244
97834,0.07216174371204152
97835,0.12742140069498495
97836,0.04167689598242187
97837,0.05163545958992647
97838,0.01919571298375683
97839,0.019428673920027176
97840,0.025869005671858673
97841,0.0991857858631279
97842,0.06460545213578123
97843,0.07889630547600188
97844,0.07277146413236334
97845,0.23741748519535066
97846,0.06767921102377979
97847,0.04816471856470003
97848,0.06348299911806315
97849,0.3190338692399482
97850,0.0360272216596727
97851,0.022361204422125885
97852,0.13569672954451126
97853,0.081488683724005
97854,0.07231059259963962
97855,0.146465265941792
97856,0.08650622851251774
97857,0.16747045340488675
97858,0.03650722844988258
97859,0.14507606857316868
97860,0.0188514827294575
97861,0.08448668948034242
97862,0.029671537972424795
97863,0.19202027181949746
97864,0.022631540308939734
97865,0.019922229205542912
97866,0.0897708873838873
97867,0.024799977117136253
97868,0.07332113260517123
97869,0.021479995510388816
97870,0.05142196978454617
97871,0.04106071238238937
97872,0.02180601036582898
97873,0.03960090103303412
97874,0.07930727173468624
97875,0.04288068106740834
97876,0.09932330375629658
97877,0.03591826203666
97878,0.08188518274869966
97879,0.031248443081348498
97880,0.040862387544024985
97881,0.06511921401744514
97882,0.01778967001078746
97883,0.2908479772095021
97884,0.023670015437446252
97885,0.03215925722823149
97886,0.16031657345583689
97887,0.058373578296403134
97888,0.03618844072263656
97889,0.04334752842130519
97890,0.08842130860022733
97891,0.0193465908446188
97892,0.07661705759843303
97893,0.08432671990534213
97894,0.09801767754980813
97895,0.05512017892630661
97896,0.08951871302444406
97897,0.04561940453494701
97898,0.0800676683918569
97899,0.09025631687901559
97900,0.042506589239464376
97901,0.03009906224698472
97902,0.14002063959890426
97903,0.17140657289789293
97904,0.012308360297754738
97905,0.10360162361569035
97906,0.12224852612922137
97907,0.04987699187231053
97908,0.1686048209998015
97909,0.031795127009161504
97910,0.012278029877105308
97911,0.0659070615321656
97912,0.21727512433855664
97913,0.2265657576449226
97914,0.02160509348569234
97915,0.06843389969421458
97916,0.03611177014461225
97917,0.06073391207844436
97918,0.05167204918318843
97919,0.002548100293667465
97920,0.10136070646957787
97921,0.03301222513274627
97922,0.05055369774888482
97923,0.0641906235912125
97924,0.08048783223947549
97925,0.08836683502805506
97926,0.022289714900196718
97927,0.0830947129179567
97928,0.03470773237035013
97929,0.051594087564356725
97930,0.03319827776238051
97931,0.07852377351108895
97932,0.02354855619159066
97933,0.054855877531843796
97934,0.05390447948679142
97935,0.07232256827051696
97936,0.04876047872085677
97937,0.08682219951246624
97938,0.024860517002281257
97939,0.043559589423661955
97940,0.018317242550377203
97941,0.2015137443630492
97942,0.10829865061462723
97943,0.07410006095673519
97944,0.012067208765522319
97945,0.02060317307669441
97946,0.31557716811560743
97947,0.059250199385407674
97948,0.03023919691508802
97949,0.050760052377016335
97950,0.03598287587432615
97951,0.020272983337317897
97952,0.04239897660912062
97953,0.012956888800712928
97954,0.05874038896685756
97955,0.15898236742036395
97956,0.01605464741075344
97957,0.048478883820079845
97958,0.06904949548137712
97959,0.019627999814774085
97960,0.07733861050271909
97961,0.05301803388602585
97962,0.06457097182196202
97963,0.03168402516555622
97964,0.17034504215023105
97965,0.0916128307233196
97966,0.2565366129500362
97967,0.0671426965620964
97968,0.12350839901863091
97969,0.033696464634819866
97970,0.04375679583392238
97971,0.14407565330510574
97972,0.11109835925927142
97973,0.05781373719246622
97974,0.042428410006727466
97975,0.06277811935698319
97976,0.04326184918708546
97977,0.12772280376047335
97978,0.08917055069631906
97979,0.14566172478395262
97980,0.02432465406678963
97981,0.12162244539178431
97982,0.026800428917830143
97983,0.0432255719891819
97984,0.05012057517380109
97985,0.03838663183931598
97986,0.06549492191021757
97987,0.06569638883150382
97988,0.1424858643170036
97989,0.0202024944610412
97990,0.12760170429623133
97991,0.058329134734101805
97992,0.012129622326316895
97993,0.0940390352283249
97994,0.036959615117060994
97995,0.09077887004293023
97996,0.06885600147365652
97997,0.02793710045622536
97998,0.03961574945853779
97999,0.046880658788768625
98000,0.0497019075832961
98001,0.1000604770413218
98002,0.0795552491296609
98003,0.0863852289024802
98004,0.1070395179440562
98005,0.05391237141699972
98006,0.2537237386922717
98007,0.041556317056657806
98008,0.047003303501010237
98009,0.05655598212575463
98010,0.06270070001667169
98011,0.03096219287135599
98012,0.04394840490557334
98013,0.036040505936830704
98014,0.04019382248667726
98015,0.08252645412496641
98016,0.04151843191621321
98017,0.021422116697440645
98018,0.023555801780769946
98019,0.08171649131167415
98020,0.07803949748648097
98021,0.06415393670919564
98022,0.03037034557179093
98023,0.04793875570388679
98024,0.11347287651247644
98025,0.024833724365434167
98026,0.05948756269226159
98027,0.024657007439024787
98028,0.03266399293261079
98029,0.033142931251686186
98030,0.16161551155568918
98031,0.06691661310674904
98032,0.07675570224308255
98033,0.021174615626474286
98034,0.1145681114931084
98035,0.028953047803427993
98036,0.09588997442619598
98037,0.009332416764897234
98038,0.0780956066252658
98039,0.10306228701930771
98040,0.03449384929753396
98041,0.08118874564707905
98042,0.046895073712931654
98043,0.032326100502272526
98044,0.05983121149512534
98045,0.030005006162981986
98046,0.03140599617404872
98047,0.023997960090059334
98048,0.03636378580625442
98049,0.03380060708994519
98050,0.02669510225746739
98051,0.03915203548333609
98052,0.07944766007162139
98053,0.02133694439137486
98054,0.07080995111092214
98055,0.02604002445826333
98056,0.025898333845684098
98057,0.11472304203457773
98058,0.06646805728205622
98059,0.09148036005016336
98060,0.057902204715433066
98061,0.06446808549060108
98062,0.11003355857012687
98063,0.010840836006345531
98064,0.030876558046241075
98065,0.04731698025439354
98066,0.04720613351351942
98067,0.030225836253128347
98068,0.040188347394940434
98069,0.05868628065904562
98070,0.1486858019765692
98071,0.18918998678621543
98072,0.11200152898134957
98073,0.2131449793684086
98074,0.047436988094793
98075,0.028667408527314198
98076,0.05954763765868027
98077,0.04510563368957905
98078,0.04602335906225728
98079,0.03963818132510673
98080,0.035099823270293797
98081,0.027005448076501768
98082,0.15475028705519525
98083,0.2339026917863195
98084,0.02639232695330078
98085,0.02107377318502955
98086,0.028346747872194922
98087,0.06293956771358768
98088,0.08770218143110757
98089,0.021627165773725154
98090,0.04527548975960404
98091,0.039135772401388144
98092,0.08856322137236022
98093,0.1818557641273281
98094,0.025358187848860833
98095,0.07387993608840564
98096,0.051179194972532066
98097,0.05465158509671754
98098,0.023205156446678504
98099,0.02344678610555719
98100,0.037885848502802986
98101,0.03104738152601547
98102,0.015092428023554726
98103,0.013454748143177892
98104,0.14296533408133527
98105,0.10337855327008852
98106,0.03732120859916181
98107,0.06955728989241283
98108,0.0252150937381518
98109,0.05816648698739178
98110,0.09911455251500675
98111,0.10378249732286239
98112,0.07388043835755688
98113,0.112769718313683
98114,0.030803543557395948
98115,0.05109956145701196
98116,0.01184655384365929
98117,0.07003494313083826
98118,0.048897807157724835
98119,0.02462566209859551
98120,0.18675553590698152
98121,0.2217357521606746
98122,0.14839508573728524
98123,0.02376485747630691
98124,0.09022780694578546
98125,0.13052480075084297
98126,0.025603128885630325
98127,0.0128182964945879
98128,0.12562193714522732
98129,0.05324692740559232
98130,0.0337022105494213
98131,0.02102850854760263
98132,0.05064121679443373
98133,0.05306098365597269
98134,0.024535601016801575
98135,0.05877666606312161
98136,0.05330464774907911
98137,0.06525256017169564
98138,0.014654117376360774
98139,0.04110991372986409
98140,0.1552109567171148
98141,0.03647437617281133
98142,0.026766334289786288
98143,0.04966190751596066
98144,0.020236737011084176
98145,0.08588630969118584
98146,0.1331438612602528
98147,0.1236458995565692
98148,0.02447402447181154
98149,0.11763562886525247
98150,0.03569925805611437
98151,0.1503416521313631
98152,0.03813227629131341
98153,0.05334136084633067
98154,0.05365512155260099
98155,0.035903554553737255
98156,0.04868523582395512
98157,0.04764606860077836
98158,0.022873540351046415
98159,0.026987628667904162
98160,0.05955640706086307
98161,0.28295223434284517
98162,0.02301726339383542
98163,0.028809267288307815
98164,0.11926430541995504
98165,0.05773933487555792
98166,0.009263408107777045
98167,0.024659837945680052
98168,0.01578686034052025
98169,0.023801248549874542
98170,0.10302383920535436
98171,0.018358937786501568
98172,0.12336558039873882
98173,0.09540206300580904
98174,0.021990385285555563
98175,0.018490726761478674
98176,0.02163625247030967
98177,0.09889407962444409
98178,0.030472328537554515
98179,0.13226832352601628
98180,0.10215237317989562
98181,0.03255650602883982
98182,0.11665663700065138
98183,0.08724485230929847
98184,0.02965468543147453
98185,0.033152598166428224
98186,0.060424899132683826
98187,0.07988190123881903
98188,0.04402819526825153
98189,0.03449440451134891
98190,0.04010843236877905
98191,0.052767243443607066
98192,0.050337627795162744
98193,0.06977118199845259
98194,0.03950611028560497
98195,0.05307418515371949
98196,0.06250625021022584
98197,0.06477543502232795
98198,0.028364432028178573
98199,0.08809190403142592
98200,0.06301604606218816
98201,0.01248289582472197
98202,0.09144446130079785
98203,0.0439367282199678
98204,0.027064369084917703
98205,0.06476934748876606
98206,0.0359032171214826
98207,0.04452709553122928
98208,0.04094505552921055
98209,0.046083252319231834
98210,0.09807381671977784
98211,0.03472004767805677
98212,0.05268310619967373
98213,0.03566531800460045
98214,0.06937609694632832
98215,0.13040875789823408
98216,0.08053269955469265
98217,0.02479586135747294
98218,0.16290858335395608
98219,0.028187248193858833
98220,0.10640922059874303
98221,0.10025562172306056
98222,0.03782899899607957
98223,0.2171988525027363
98224,0.057427298342308045
98225,0.033421551775869925
98226,0.01363553160224975
98227,0.0032384377104946243
98228,0.02484388109024753
98229,0.00867093191708716
98230,0.034067960745121015
98231,0.0048710085961694675
98232,0.10731071110054041
98233,0.15281709627116769
98234,0.07614705952828046
98235,0.08833349987512061
98236,0.04565383095652695
98237,0.09312454451197563
98238,0.02481536798316784
98239,0.1463286425556082
98240,0.029510419414507667
98241,0.03654601839344872
98242,0.029339747536730906
98243,0.03467957598470856
98244,0.06500786758599977
98245,0.030720474984033463
98246,0.033968361315366444
98247,0.027283625180521142
98248,0.043830809131834576
98249,0.015019080259605144
98250,0.11949228250742971
98251,0.08390566145342333
98252,0.05566452094145871
98253,0.032738364405324114
98254,0.014484887547255609
98255,0.09326244686049166
98256,0.039094596690319325
98257,0.0171942471397391
98258,0.08009082304609691
98259,0.055621606842167465
98260,0.106677731894207
98261,0.07293885239330627
98262,0.0507651342091679
98263,0.08213512366125934
98264,0.05942953533123866
98265,0.13933670510473894
98266,0.020820707210750383
98267,0.1903548567037844
98268,0.02538909044454776
98269,0.02554338228216656
98270,0.06976170135326476
98271,0.12965559433807963
98272,0.08327210433361
98273,0.09070047126169113
98274,0.015911660052179963
98275,0.08886530029748714
98276,0.15014597329220444
98277,0.23493413451792766
98278,0.07274587102899743
98279,0.03138165994004287
98280,0.10096902847717763
98281,0.05730242695125403
98282,0.15886724756007412
98283,0.02793888476553209
98284,0.06717264592569613
98285,0.11375660983125038
98286,0.09130342106258697
98287,0.004145552616524961
98288,0.08294934285507483
98289,0.03145809796440327
98290,0.03834136077674094
98291,0.17471591158603952
98292,0.029087131004481185
98293,0.10058388483122033
98294,0.01464002021696167
98295,0.021294483074392516
98296,0.036201979694844656
98297,0.06235018418380711
98298,0.09450531792570395
98299,0.05368724495798623
98300,0.0329383819256264
98301,0.2493264900635157
98302,0.10297242490901821
98303,0.034528496833655296
98304,0.031335818132517096
98305,0.030828663689716623
98306,0.023635873149686012
98307,0.04527709280870608
98308,0.06125368462947193
98309,0.020314949722333712
98310,0.03491277086420614
98311,0.06042998913809122
98312,0.1622218599108681
98313,0.0673165781503659
98314,0.26717354510516933
98315,0.011678654485541284
98316,0.01710921098323222
98317,0.012852081625558096
98318,0.033396112915957975
98319,0.011255791099004687
98320,0.019144038383592035
98321,0.03344866345535666
98322,0.023677909251033757
98323,0.10449587989635109
98324,0.030586452443750897
98325,0.045433107363392254
98326,0.05973528003043673
98327,0.06901484210167577
98328,0.04384870015179956
98329,0.11171849888320151
98330,0.015216036456602026
98331,0.026441977203746116
98332,0.09691792390698319
98333,0.02095373330293808
98334,0.13385795600582223
98335,0.018765820829454646
98336,0.2739196998894085
98337,0.025836038232496163
98338,0.030867081217262633
98339,0.04325378965827733
98340,0.05379744413982283
98341,0.02130588137765114
98342,0.17925906750868717
98343,0.007517956010132354
98344,0.04081114684916787
98345,0.07830134282221127
98346,0.031061363621255188
98347,0.022869183630953884
98348,0.03532813294660036
98349,0.15203343137867809
98350,0.04169627897713265
98351,0.1716442355195585
98352,0.026497828327995923
98353,0.06574716984431939
98354,0.0708681279646087
98355,0.056944903914203863
98356,0.03618547634283135
98357,0.03570812126673566
98358,0.03319617815540043
98359,0.009924563592336906
98360,0.07490919452128364
98361,4.531754763838231e-05
98362,0.03521908099872938
98363,0.043040044127923165
98364,0.04300613528992862
98365,0.02815296556167747
98366,0.09272382070946394
98367,0.03156899408905641
98368,0.01997961134635347
98369,0.023425602816364542
98370,0.08182073773652947
98371,0.11488111452603855
98372,0.009252407100929038
98373,0.04172868258892683
98374,0.029535163801878456
98375,0.027774180842067557
98376,0.031524058248915084
98377,0.08206205834664286
98378,0.09977620901352131
98379,0.048017737386496395
98380,0.022834170552590804
98381,0.04155995545230631
98382,0.0369725162905664
98383,0.017268055659540052
98384,0.0712008090138339
98385,0.024973504335984147
98386,0.05141646341063846
98387,0.10672664007110848
98388,0.027085930061480377
98389,0.06534756765067265
98390,0.06366236104816457
98391,0.03520593514011368
98392,0.11781227948015971
98393,0.2013940862037692
98394,0.15494657147701496
98395,0.1681985619763949
98396,0.0444419342537781
98397,0.12327072119279148
98398,0.060367704143603304
98399,0.031419337100860714
98400,0.07748762145796795
98401,0.0737555635649918
98402,0.17888737297057047
98403,0.013073924984302517
98404,0.013668109263421753
98405,0.03478819993585438
98406,0.013307138114356704
98407,0.040271644276008156
98408,0.015849412418075096
98409,0.03822295073474302
98410,0.010864768523288196
98411,0.31218962600460437
98412,0.024373384759270957
98413,0.03343965749008144
98414,0.038798699140115085
98415,0.1542126092370416
98416,0.07682076133744536
98417,0.1059644730200152
98418,0.031113112193622585
98419,0.02667485521774635
98420,0.04415180024178764
98421,0.08552581927796342
98422,0.10922080241064226
98423,0.07897925032063435
98424,0.17302072377058167
98425,0.028108561075430742
98426,0.08516314041033167
98427,0.10241177637369098
98428,0.39833278968631464
98429,0.14290130599094825
98430,0.07271617763615366
98431,0.031461449682233786
98432,0.09999001683487913
98433,0.040789887274714574
98434,0.03188168566461517
98435,0.05928810026433991
98436,0.009457039934411503
98437,0.08098228360490246
98438,0.016616713048808594
98439,0.048690698534298214
98440,0.0977825976347518
98441,0.026957769892455703
98442,0.010929749394101204
98443,0.03363149734865027
98444,0.10107684989389926
98445,0.2658880704592874
98446,0.02509143197926643
98447,0.3233310829184328
98448,0.0796286820536261
98449,0.08467679509461801
98450,0.024692916106479956
98451,0.17639801463105897
98452,0.06923837420767372
98453,0.23607448746841092
98454,0.028191659292254163
98455,0.05097218875537715
98456,0.023561069704505257
98457,0.1763010087103283
98458,0.07159712777561636
98459,0.05653317561186625
98460,0.060359949765809606
98461,0.09988501448593619
98462,0.14734640880814093
98463,0.20136954328448403
98464,0.18303689309718216
98465,0.1675237655299929
98466,0.03696492813391313
98467,0.01952183208174308
98468,0.04712291340641065
98469,0.08069286751808631
98470,0.010234432317668045
98471,0.03408141595933212
98472,0.06742973332916127
98473,0.1028801186276554
98474,0.12257144105001994
98475,0.06256877584004998
98476,0.05704615971130106
98477,0.1185191394762453
98478,0.040507946522504945
98479,0.022774731311986703
98480,0.32183432217843
98481,0.13011109104768342
98482,0.09144134563874062
98483,0.08119535153070263
98484,0.026612009478862685
98485,0.01061851472655335
98486,0.01831802969304149
98487,0.17205100390099431
98488,0.10959159264693909
98489,0.02060675425934838
98490,0.044689891862783646
98491,0.09279616227223904
98492,0.024906067606510145
98493,0.22021788188537994
98494,0.028999180556057685
98495,0.031568837677796786
98496,0.06459544178646606
98497,0.14967853707299836
98498,0.02186557256246992
98499,0.05218300150581634
98500,0.015422898221839629
98501,0.020330655127882406
98502,0.11274244134011215
98503,0.026173413679075077
98504,0.024632657850076334
98505,0.03191506320315999
98506,0.032888064447037804
98507,0.02050241339232056
98508,0.06178986277464641
98509,0.08182354024068422
98510,0.09299696040817296
98511,0.08746621541504467
98512,0.17005194963281076
98513,0.02757728184850678
98514,0.11370400649100615
98515,0.00336617977464741
98516,0.09888893512726893
98517,0.06732335333347172
98518,0.13144665003988518
98519,0.019701885780282848
98520,0.046517402095671095
98521,0.029245858751217307
98522,0.028051227091096743
98523,0.03809165904963143
98524,0.022013989246557723
98525,0.048169538879858365
98526,0.09405626963834159
98527,0.07050328224727774
98528,0.11049390851128456
98529,0.029629507855115148
98530,0.026410525435449583
98531,0.027835049971833954
98532,0.03216801633158393
98533,0.03362151307526803
98534,0.04559540447891639
98535,0.014446459650209112
98536,0.07554184113366716
98537,0.036530449294400115
98538,0.028068643236356324
98539,0.040387875952617516
98540,0.03605225335236483
98541,0.06049058883198955
98542,0.013253724849070697
98543,0.03783289818306152
98544,0.018823928317059212
98545,0.055028691976607556
98546,0.09897936664834957
98547,0.011450337950675137
98548,0.07367179910606236
98549,0.08207866589786846
98550,0.05128000714807619
98551,0.054695595378045914
98552,0.024802823633043897
98553,0.10800635773547385
98554,0.009066041651285201
98555,0.1044322258279693
98556,0.02426175639930936
98557,0.055128096753736075
98558,0.0566496612418595
98559,0.1530425067514891
98560,0.03170329013667698
98561,0.05664487080101145
98562,0.026823672667992002
98563,0.15408304798959235
98564,0.04043379560175828
98565,0.03432801590736849
98566,0.056013196053179067
98567,0.06058180154814239
98568,0.16468847891196312
98569,0.10106912712849754
98570,0.036087377890581855
98571,0.036706905289271806
98572,0.029583990572560562
98573,0.09823344783061808
98574,0.05870536548185232
98575,0.05908769091152363
98576,0.09402556766217735
98577,0.031732750134232
98578,0.0837051037963695
98579,0.02471108357215087
98580,0.0375435296383433
98581,0.01841145217187131
98582,0.07649987795883277
98583,0.37644228695781284
98584,0.03588353730609173
